,system_id,system_name,date_stamp,energy_prod(KWh),energy_life(MWh),C02 (Kg),KWp,performance,lat,lon,date_installed
0,812366029,Central Park,2020-06-18,239.5,,220.32,99.1,2.4,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-06-19,210.3,,193.45,99.1,2.1,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-06-20,228.7,,210.41,99.1,2.3,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-06-23,222.6,,204.83,99.1,2.3,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-06-21,95.4,,87.75,99.1,1,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-06-25,142,,130.62,99.1,1.4,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-06-24,147.2,,135.41,99.1,1.5,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-06-27,189,,173.92,99.1,1.9,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-06-26,197.7,,181.84,99.1,2,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-06-28,246,,226.27,99.1,2.5,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-07-01,236.3,,217.42,99.1,2.4,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-06-29,242.9,,223.46,99.1,2.5,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-07-02,203.7,,187.39,99.1,2.1,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-06-30,144.9,,133.31,99.1,1.5,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-07-03,52.2,,48.01,99.1,0.5,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-07-04,119,,109.5,99.1,1.2,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-07-05,126.1,,116.01,99.1,1.3,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-07-06,115.6,,106.36,99.1,1.2,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-07-07,127.4,,117.23,99.1,1.3,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-07-08,221.5,,203.81,99.1,2.2,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-07-13,227.1,,208.89,99.1,2.3,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-07-09,204.6,,188.23,99.1,2.1,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-07-10,191.5,,176.18,99.1,1.9,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-07-15,228.2,,209.95,99.1,2.3,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-07-11,41.3,,37.99,99.1,0.4,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-07-12,205.9,,189.41,99.1,2.1,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-07-16,242.9,,223.51,99.1,2.5,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-07-14,188.4,,173.3,99.1,1.9,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-07-17,145,,133.37,99.1,1.5,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-07-18,149.7,,137.73,99.1,1.5,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-07-19,194.7,,179.11,99.1,2,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-07-21,147.7,,135.92,99.1,1.5,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-07-22,155.2,,142.78,99.1,1.6,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-07-20,202.3,,186.1,99.1,2,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-07-23,138.3,,127.27,99.1,1.4,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-07-24,271.2,,249.52,99.1,2.7,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-07-25,206.4,,189.87,99.1,2.1,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-07-31,286,,263.12,99.1,2.9,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-07-26,105,,96.58,99.1,1.1,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-08-01,276.6,,254.43,99.1,2.8,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-07-27,220.9,,203.24,99.1,2.2,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-07-28,234.5,,215.76,99.1,2.4,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-07-29,230.5,,212.02,99.1,2.3,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-08-02,295.9,,272.19,99.1,3,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-08-03,218.7,,201.21,99.1,2.2,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-07-30,279.6,,257.2,99.1,2.8,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-08-04,237.2,,218.24,99.1,2.4,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-08-09,279.6,,257.25,99.1,2.8,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-08-05,212.6,,195.56,99.1,2.2,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-08-07,94,,86.53,99.1,1,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-08-06,172.8,,158.96,99.1,1.7000000000000002,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-08-08,141.2,,129.92,99.1,1.4,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-08-10,311.1,,286.22,99.1,3.1,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-08-11,270.7,,249.0,99.1,2.7,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-08-12,300.8,,276.75,99.1,3,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-08-14,144.1,,132.56,99.1,1.5,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-08-15,293,,269.52,99.1,3,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-08-13,271.8,,250.09,99.1,2.7,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-08-19,152.2,,139.98,99.1,1.5,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-08-17,294.7,,271.08,99.1,3,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-08-18,273.4,,251.53,99.1,2.8,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-08-21,331,,304.55,99.1,3.3,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-08-22,171.7,,157.93,99.1,1.7000000000000002,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-08-20,286.5,,263.58,99.1,2.9,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-08-23,212.5,,195.46,99.1,2.1,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-08-24,303.8,,279.47,99.1,3.1,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-08-26,279.7,,257.35,99.1,2.8,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-08-27,352.3,,324.13,99.1,3.6,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-08-28,394.2,,362.69,99.1,4,-37.8725912,144.7157836,2016-07-25
