,system_id,system_name,date_stamp,energy_prod(KWh),energy_life(MWh),C02 (Kg),KWp,performance,lat,lon,date_installed
0,815244814,Encore Events Centre,2018-08-02,69.8,,64.25,17.0,4.1,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-08-01,63.3,,58.2,17.0,3.7,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-08-03,31.7,,29.13,17.0,1.9,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-08-06,50.8,,46.75,17.0,3.0,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-08-04,38.0,,34.93,17.0,2.2,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-08-05,75.7,,69.68,17.0,4.5,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-08-07,63.0,,57.93,17.0,3.7,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-08-10,77.7,,71.51,17.0,4.6,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-08-08,45.3,,41.68,17.0,2.7,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-08-12,63.5,,58.38,17.0,3.7,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-08-13,41.6,,38.29,17.0,2.5,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-09-26,96.0,,88.3,17.0,5.7,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-09-27,37,,34.01,17.0,2.2,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-09-28,61.1,,56.23,17.0,3.6,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-09-29,50.7,,46.62,17.0,3,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-10-01,107.9,,99.28,17.0,6.4,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-09-30,60.8,,55.9,17.0,3.6,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-10-06,61.6,,56.71,17.0,3.6,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-10-02,88.8,,81.73,17.0,5.2,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-10-03,103.3,,95.08,17.0,6.1,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-10-04,40.8,,37.56,17.0,2.4,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-08-09,44,,40.44,17.0,2.6,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-08-11,40.2,,37.0,17.0,2.4,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-08-19,51.5,,47.39,17.0,3,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-08-14,83.2,,76.58,17.0,4.9,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-08-15,72,,66.21,17.0,4.2,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-08-16,59.9,,55.15,17.0,3.5,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-08-18,59.5,,54.76,17.0,3.5,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-08-17,82.3,,75.74,17.0,4.8,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-08-21,42.4,,39.01,17.0,2.5,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-08-20,28.5,,26.19,17.0,1.7000000000000002,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-08-24,88.9,,81.82,17.0,5.2,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-08-22,47,,43.25,17.0,2.8,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-08-23,84.7,,77.9,17.0,5,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-08-25,89.2,,82.09,17.0,5.3,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-08-26,82.3,,75.73,17.0,4.8,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-08-27,86.9,,79.96,17.0,5.1,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-08-28,82.3,,75.69,17.0,4.8,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-08-29,95.9,,88.19,17.0,5.6,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-08-30,12.2,,11.23,17.0,0.7000000000000001,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-08-31,22.5,,20.68,17.0,1.3,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-09-01,39.8,,36.58,17.0,2.3,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-09-02,74.5,,68.54,17.0,4.4,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-09-03,87,,80.04,17.0,5.1,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-09-04,93.2,,85.77,17.0,5.5,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-09-09,41.8,,38.46,17.0,2.5,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-09-05,83,,76.36,17.0,4.9,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-09-06,64.3,,59.18,17.0,3.8,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-09-07,63.4,,58.29,17.0,3.7,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-09-08,92.1,,84.75,17.0,5.4,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-09-10,43.2,,39.71,17.0,2.5,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-09-11,97.1,,89.36,17.0,5.7,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-09-12,87.1,,80.14,17.0,5.1,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-09-13,99.5,,91.56,17.0,5.9,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-09-14,98.4,,90.49,17.0,5.8,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-09-15,55.3,,50.89,17.0,3.3,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-09-16,85.3,,78.45,17.0,5,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-09-17,101.3,,93.17,17.0,6,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-09-18,49.2,,45.25,17.0,2.9,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-09-24,108.5,,99.81,17.0,6.4,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-09-19,89.8,,82.6,17.0,5.3,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-09-21,87.5,,80.53,17.0,5.2,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-09-20,72.4,,66.57,17.0,4.3,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-09-22,104.1,,95.78,17.0,6.1,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-09-23,48.2,,44.38,17.0,2.8,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-09-25,78.9,,72.57,17.0,4.6,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-09-26,111.7,,102.75,17.0,6.6,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-09-27,108.8,,100.06,17.0,6.4,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-10-19,99.8,,91.78,17.0,5.9,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-10-20,53.4,,49.16,17.0,3.1,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-10-21,80.6,,74.15,17.0,4.7,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-10-24,89.5,,82.33,17.0,5.3,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-10-22,116.5,,107.15,17.0,6.9,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-10-23,117.2,,107.82,17.0,6.9,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-10-26,78.7,,72.4,17.0,4.6,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-12-17,80.2,,73.75,17.0,4.7,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-09-28,55.8,,51.37,17.0,3.3,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-09-29,63,,57.95,17.0,3.7,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-09-30,90.9,,83.65,17.0,5.4,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-10-01,109.8,,101.02,17.0,6.5,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-10-03,29.8,,27.43,17.0,1.8,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-10-02,71.2,,65.53,17.0,4.2,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-10-04,48.6,,44.73,17.0,2.9,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-10-05,116.5,,107.23,17.0,6.9,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-10-06,112,,103.01,17.0,6.6,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-10-07,82.4,,75.79,17.0,4.9,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-10-08,90.9,,83.63,17.0,5.4,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-10-11,118.6,,109.15,17.0,7,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-10-09,22.9,,21.07,17.0,1.4,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-10-10,102.5,,94.29,17.0,6,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-10-12,116.3,,106.97,17.0,6.8,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-10-13,115.5,,106.26,17.0,6.8,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-10-14,99.1,,91.19,17.0,5.8,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-10-15,82.8,,76.15,17.0,4.9,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-10-16,15.7,,14.42,17.0,0.9,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-10-18,44.2,,40.68,17.0,2.6,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-10-17,75.8,,69.75,17.0,4.5,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-10-25,113.3,,104.19,17.0,6.7,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-10-29,105.3,,96.89,17.0,6.2,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-10-27,70.8,,65.1,17.0,4.2,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-10-28,100.3,,92.23,17.0,5.9,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-10-30,110.9,,101.99,17.0,6.5,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-11-07,89.6,,82.4,17.0,5.3,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-10-31,60,,55.19,17.0,3.5,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-11-01,57.5,,52.93,17.0,3.4,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-11-04,90.1,,82.85,17.0,5.3,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-11-02,60,,55.17,17.0,3.5,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-11-03,80.5,,74.09,17.0,4.7,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-11-05,58.7,,54.01,17.0,3.5,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-11-06,39,,35.86,17.0,2.3,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-11-08,87.4,,80.37,17.0,5.1,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-12-16,67.5,,62.08,17.0,4,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-12-25,121.6,,111.85,17.0,7.2,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-03-16,97.3,,89.49,17.0,5.7,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-03-17,98.7,,90.84,17.0,5.8,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-03-19,49.5,,45.52,17.0,2.9,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-03-18,95.4,,87.81,17.0,5.6,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-03-20,35.8,,32.92,17.0,2.1,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-03-21,51.9,,47.77,17.0,3.1,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-04-13,46.3,,42.59,17.0,2.7,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-11-21,99.7,,91.76,17.0,5.9,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-04-14,83.8,,77.06,17.0,4.9,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-04-16,85,,78.17,17.0,5,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-04-17,58.2,,53.56,17.0,3.4,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-04-29,60.5,,55.64,17.0,3.6,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-05-11,39.2,,36.05,17.0,2.3,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-05-12,34.7,,31.88,17.0,2,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-06-28,60.5,,55.65,17.0,3.6,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-06-29,7.1,,6.57,17.0,0.4,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-06-30,63.4,,58.35,17.0,3.7,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-07-03,27.8,,25.55,17.0,1.6,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-11-22,84.5,,77.73,17.0,5,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-11-28,130.1,,119.74,17.0,7.7,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-11-28,130.1,,119.74,17.0,7.7,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-11-28,130.1,,119.74,17.0,7.7,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-11-28,130.1,,119.74,17.0,7.7,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-11-28,130.1,,119.74,17.0,7.7,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-11-30,94.9,,87.35,17.0,5.6,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-11-28,130.1,,119.74,17.0,7.7,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-11-29,87.1,,80.09,17.0,5.1,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-12-04,106.8,,98.28,17.0,6.3,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-12-01,120.3,,110.69,17.0,7.1,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-12-02,92.1,,84.77,17.0,5.4,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-12-06,118.7,,109.17,17.0,7,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-12-03,56,,51.49,17.0,3.3,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-12-05,121.4,,111.69,17.0,7.1,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-12-07,101.6,,93.48,17.0,6,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-12-08,48.1,,44.27,17.0,2.8,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-12-09,55.2,,50.82,17.0,3.3,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-12-14,60.1,,55.3,17.0,3.5,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-12-10,112.4,,103.45,17.0,6.6,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-12-11,130.5,,120.02,17.0,7.7,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-12-15,78.7,,72.36,17.0,4.6,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-12-25,121.6,,111.85,17.0,7.2,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-12-26,128.2,,117.92,17.0,7.5,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-01-02,97.6,,89.82,17.0,5.7,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-07-01,38.7,,35.64,17.0,2.3,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-07-04,56.2,,51.69,17.0,3.3,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-07-12,40.7,,37.48,17.0,2.4,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-07-13,50.6,,46.52,17.0,3,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-07-23,52.3,,48.15,17.0,3.1,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-08-15,43.1,,39.7,17.0,2.5,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-08-16,33.4,,30.74,17.0,2,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-08-18,49.1,,45.15,17.0,2.9,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-08-20,42.2,,38.81,17.0,2.5,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-12-27,113,,103.94,17.0,6.7,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-12-28,92.1,,84.69,17.0,5.4,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-12-29,36,,33.16,17.0,2.1,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-12-30,44.5,,40.9,17.0,2.6,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2018-12-31,115.4,,106.16,17.0,6.8,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-01-01,126.6,,116.52,17.0,7.5,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-01-03,98.3,,90.44,17.0,5.8,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-01-04,112.9,,103.85,17.0,6.6,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-01-05,69.7,,64.08,17.0,4.1,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-01-06,127.1,,116.95,17.0,7.5,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-01-07,112.1,,103.16,17.0,6.6,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-01-23,103.8,,95.47,17.0,6.1,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-01-08,115.1,,105.87,17.0,6.8,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-01-23,103.8,,95.47,17.0,6.1,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-01-09,102.9,,94.66,17.0,6.1,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-08-19,74.4,,68.46,17.0,4.4,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-08-21,58.4,,53.77,17.0,3.4,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-09-12,56.8,,52.3,17.0,3.3,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-09-13,54.3,,49.94,17.0,3.2,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-09-14,96.1,,88.39,17.0,5.7,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-09-15,17.9,,16.48,17.0,1.1,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-09-16,83,,76.37,17.0,4.9,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-09-17,105.2,,96.77,17.0,6.2,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-01-23,103.8,,95.47,17.0,6.1,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-01-23,103.8,,95.47,17.0,6.1,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-01-23,103.8,,95.47,17.0,6.1,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-01-23,103.8,,95.47,17.0,6.1,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-01-23,103.8,,95.47,17.0,6.1,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-01-23,103.8,,95.47,17.0,6.1,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-01-23,103.8,,95.47,17.0,6.1,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-01-23,103.8,,95.47,17.0,6.1,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-01-23,103.8,,95.47,17.0,6.1,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-01-23,103.8,,95.47,17.0,6.1,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-01-29,120.2,,110.6,17.0,7.1,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-01-23,103.8,,95.47,17.0,6.1,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-01-29,120.2,,110.6,17.0,7.1,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-01-29,120.2,,110.6,17.0,7.1,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-01-30,86.8,,79.83,17.0,5.1,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-01-29,120.2,,110.6,17.0,7.1,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-01-29,120.2,,110.6,17.0,7.1,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-02-20,67.9,,62.44,17.0,4,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-01-29,120.2,,110.6,17.0,7.1,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-04-15,62.8,,57.79,17.0,3.7,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-04-23,43.1,,39.65,17.0,2.5,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-02-21,73.7,,67.77,17.0,4.3,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-02-23,109.4,,100.66,17.0,6.4,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-02-22,99.7,,91.77,17.0,5.9,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-02-24,111.3,,102.37,17.0,6.6,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-02-25,108.5,,99.86,17.0,6.4,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-02-27,110.9,,101.99,17.0,6.5,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-02-27,110.9,,101.99,17.0,6.5,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-03-01,87.2,,80.19,17.0,5.1,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-03-02,104.2,,95.83,17.0,6.1,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-03-03,71.1,,65.38,17.0,4.2,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-03-05,73,,67.18,17.0,4.3,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-03-04,102.1,,93.91,17.0,6,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-03-06,77.1,,70.97,17.0,4.5,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-03-07,104.4,,96.05,17.0,6.1,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-03-08,55.9,,51.44,17.0,3.3,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-03-09,104,,95.65,17.0,6.1,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-03-10,41.5,,38.18,17.0,2.4,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-03-11,56.3,,51.77,17.0,3.3,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-03-12,72,,66.24,17.0,4.2,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-03-13,47.1,,43.38,17.0,2.8,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-03-14,102,,93.86,17.0,6,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-03-15,78.9,,72.57,17.0,4.6,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-03-22,80.1,,73.68,17.0,4.7,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-03-23,70.8,,65.11,17.0,4.2,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-03-24,92.8,,85.35,17.0,5.5,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-03-25,90.4,,83.13,17.0,5.3,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-03-26,91.2,,83.94,17.0,5.4,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2019-03-27,102.3,,94.07,17.0,6,-37.8826502,144.6801697,2017-04-28
