,system_id,system_name,date_stamp,energy_prod(KWh),energy_life(MWh),C02 (Kg),KWp,performance,lat,lon,date_installed
0,543036464,Arndell Park,2020-04-17,102.7,,94.52,47.7,2.2,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-04-18,74,,68.11,47.7,1.6,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-04-19,139.2,,128.08,47.7,2.9,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-04-20,101.7,,93.59,47.7,2.1,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-04-21,114.3,,105.2,47.7,2.4,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-04-22,93.4,,85.95,47.7,2,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-05-06,101,,92.96,47.7,2.1,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-05-14,81.8,,75.22,47.7,1.7000000000000002,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-04-23,93.2,,85.73,47.7,2,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-04-24,146.6,,134.86,47.7,3.1,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-04-26,84.6,,77.85,47.7,1.8,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-04-29,34.2,,31.44,47.7,0.7000000000000001,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-04-28,99.5,,91.51,47.7,2.1,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-04-30,74.1,,68.2,47.7,1.6,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-05-01,83.9,,77.17,47.7,1.8,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-05-02,88.1,,81.07,47.7,1.9,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-05-03,67.1,,61.75,47.7,1.4,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-05-04,60.2,,55.37,47.7,1.3,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-05-05,129.7,,119.37,47.7,2.7,-37.8615565,144.7272116,2016-06-27
