,system_id,system_name,date_stamp,energy_prod(KWh),energy_life(MWh),C02 (Kg),KWp,performance,lat,lon,date_installed
0,509173,Wyndham CC Cricket-Football,2019-04-17,119.8,85.8,110.22,33.3,3.6,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2019-04-29,123.8,86.9,113.89,33.3,3.7,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2019-04-30,122.6,87.1,112.78,33.3,3.7,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2019-05-11,71.8,88.0,66.03,33.3,2.2,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2019-06-28,97.5,91.5,89.7,33.3,2.9,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2019-06-29,12,91.5,11.01,33.3,0.4,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2019-06-30,94.2,91.6,86.63,33.3,2.8,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2019-07-03,56.2,91.8,51.67,33.3,1.7000000000000002,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2018-11-22,164.9,62.9,151.74,33.3,5,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2018-11-28,240.1,64.1,220.86,33.3,7.2,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2018-11-28,240.1,64.1,220.86,33.3,7.2,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2018-11-28,240.1,64.1,220.86,33.3,7.2,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2018-11-28,240.1,64.1,220.86,33.3,7.2,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2018-11-28,240.1,64.1,220.86,33.3,7.2,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2018-11-28,240.1,64.1,220.86,33.3,7.2,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2018-11-29,184,64.2,169.23,33.3,5.5,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2018-11-30,215.7,64.4,198.43,33.3,6.5,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2018-12-01,238.2,64.6,219.11,33.3,7.2,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2018-12-02,169.1,64.8,155.54,33.3,5.1,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2018-12-03,117.4,64.9,108.04,33.3,3.5,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2018-12-04,239.2,65.2,220.04,33.3,7.2,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2018-12-05,246.4,65.4,226.69,33.3,7.4,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2018-12-06,232.3,65.6,213.71,33.3,7,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2018-12-07,190.4,65.8,175.18,33.3,5.7,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2018-12-08,,65.8,0.92,33.3,,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2018-12-09,,65.8,0.92,33.3,,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2018-12-14,119.1,67.0,109.54,33.3,3.6,-37.909188,144.7541248,2017-07-27
