,system_id,system_name,date_stamp,energy_prod(KWh),energy_life(MWh),C02 (Kg),KWp,performance,lat,lon,date_installed
0,1344696,Wyndham Vale South Sports Pavilion,2018-08-02,54.9,19.4,50.53,27.3,2.0,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-08-01,51.6,19.3,47.44,27.3,1.9,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-08-03,28.0,19.4,25.78,27.3,1.0,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-08-06,40.7,19.6,37.47,27.3,1.5,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-08-04,31.0,19.5,28.5,27.3,1.1,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-08-05,55.2,19.5,50.78,27.3,2.0,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-08-07,48.2,19.6,44.32,27.3,1.8,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-08-10,57.0,19.7,52.46,27.3,2.1,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-08-08,38.1,19.6,35.08,27.3,1.4,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-08-12,50.7,19.8,46.67,27.3,1.9,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-09-26,132.7,47.5,122.04,27.3,4.9,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-09-27,55.7,47.7,51.27,27.3,2,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-09-28,92,47.7,84.59,27.3,3.4,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-09-29,74.8,47.8,68.83,27.3,2.7,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-10-01,150.2,48.0,138.16,27.3,5.5,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-09-30,76,47.9,69.91,27.3,2.8,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-10-06,102.5,48.6,94.27,27.3,3.8,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-10-02,129.1,48.1,118.74,27.3,4.7,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-10-03,145.4,48.3,133.78,27.3,5.3,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-08-09,35.4,19.7,32.54,27.3,1.3,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-08-11,35.2,19.8,32.42,27.3,1.3,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-08-19,41.3,20.2,37.98,27.3,1.5,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-08-13,33.1,19.9,30.45,27.3,1.2,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-08-14,61.4,19.9,56.51,27.3,2.3,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-08-15,52.4,20.0,48.25,27.3,1.9,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-08-16,49.2,20,45.24,27.3,1.8,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-08-17,62.4,20.1,57.37,27.3,2.3,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-08-18,45.8,20.1,42.1,27.3,1.7000000000000002,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-08-21,40.4,20.2,37.18,27.3,1.5,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-08-20,30.1,20.2,27.68,27.3,1.1,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-08-24,67.5,20.4,62.06,27.3,2.5,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-08-22,40.1,20.3,36.89,27.3,1.5,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-08-23,66.2,20.3,60.86,27.3,2.4,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-08-25,68.6,20.4,63.07,27.3,2.5,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-08-26,62.2,20.5,57.19,27.3,2.3,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-08-27,58.8,20.6,54.12,27.3,2.2,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-08-28,64.7,20.6,59.52,27.3,2.4,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-08-29,73.7,20.7,67.77,27.3,2.7,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-08-30,12.8,20.8,11.74,27.3,0.5,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-08-31,25.3,20.8,23.31,27.3,0.9,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-09-01,42.1,20.8,38.71,27.3,1.5,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-09-02,57.4,20.9,52.85,27.3,2.1,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-09-03,59.5,20.9,54.7,27.3,2.2,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-09-04,62.4,21.0,57.43,27.3,2.3,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-09-09,46.9,21.3,43.13,27.3,1.7000000000000002,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-09-05,62.8,21.0,57.79,27.3,2.3,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-09-06,49.9,21.1,45.87,27.3,1.8,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-09-07,57.1,21.1,52.57,27.3,2.1,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-09-08,71.5,21.2,65.8,27.3,2.6,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-09-10,39.7,21.3,36.49,27.3,1.5,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-09-11,77.5,21.4,71.29,27.3,2.8,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-09-12,69.4,21.4,63.87,27.3,2.5,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-09-13,79.3,21.5,72.99,27.3,2.9,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-09-14,79.8,21.6,73.45,27.3,2.9,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-09-15,46.8,21.7,43.05,27.3,1.7000000000000002,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-09-16,68,21.7,62.54,27.3,2.5,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-09-17,78,21.8,71.73,27.3,2.9,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-09-18,43.2,21.9,39.72,27.3,1.6,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-09-24,85.2,22.2,78.4,27.3,3.1,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-09-19,67.3,21.9,61.95,27.3,2.5,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-09-21,66.8,22.0,61.42,27.3,2.5,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-09-20,66.3,22.0,61.02,27.3,2.4,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-09-22,81.4,22.1,74.91,27.3,3,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-09-23,47.4,22.2,43.63,27.3,1.7000000000000002,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-09-25,62,22.3,57.0,27.3,2.3,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-09-26,89.3,22.4,82.12,27.3,3.3,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-09-27,87.6,22.5,80.56,27.3,3.2,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-10-19,84.6,24.0,77.83,27.3,3.1,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-10-20,46,24.1,42.31,27.3,1.7000000000000002,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-10-21,74.3,24.1,68.35,27.3,2.7,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-10-24,73.3,24.3,67.45,27.3,2.7,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-10-22,96,24.2,88.31,27.3,3.5,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-10-23,51.6,24.3,47.44,27.3,1.9,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-10-26,68,24.5,62.57,27.3,2.5,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-12-17,0,27.2,0.0,27.3,0,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-09-28,53.5,22.6,49.26,27.3,2,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-09-29,58.2,22.6,53.52,27.3,2.1,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-09-30,68.3,22.7,62.81,27.3,2.5,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-10-01,0,22.7,0.0,27.3,0,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-10-03,0,22.7,0.0,27.3,0,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-10-02,0,22.7,0.0,27.3,0,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-10-04,0,22.7,0.0,27.3,0,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-10-05,0,22.7,0.0,27.3,0,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-10-06,0,22.7,0.0,27.3,0,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-10-07,0,22.7,0.0,27.3,0,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-10-08,0,22.7,0.0,27.3,0,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-10-11,0,22.7,0.0,27.3,0,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-10-09,0,22.7,0.0,27.3,0,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-10-10,0,22.7,0.0,27.3,0,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-10-12,0,22.7,0.0,27.3,0,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-10-13,0,22.7,0.0,27.3,0,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-10-14,0,22.7,0.0,27.3,0,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-10-15,0,22.7,0.0,27.3,0,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-10-16,0,22.7,0.0,27.3,0,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-10-18,0,22.7,0.0,27.3,0,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-10-17,0,22.7,0.0,27.3,0,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-10-25,96.3,24.4,88.61,27.3,3.5,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-10-27,62.2,24.6,57.19,27.3,2.3,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-10-28,80.5,24.6,74.07,27.3,3,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-10-30,95.2,24.8,87.6,27.3,3.5,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-10-29,80.1,24.7,73.68,27.3,2.9,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-10-31,58.8,24.9,54.11,27.3,2.2,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-11-01,55.9,25.0,51.42,27.3,2.1,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-11-04,79.1,25.1,72.8,27.3,2.9,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-11-02,53.5,25.0,49.26,27.3,2,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-11-03,74.7,25.1,68.71,27.3,2.7,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-11-05,56.8,25.2,52.22,27.3,2.1,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-11-07,80,25.3,73.58,27.3,2.9,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-11-06,35.3,25.3,32.46,27.3,1.3,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-12-16,0,27.2,0.0,27.3,0,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-03-16,109.5,34.5,100.7,27.3,4,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-03-17,108.7,34.6,100.02,27.3,4,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-03-18,105.5,34.8,97.09,27.3,3.9,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-03-19,54.8,34.9,50.42,27.3,2,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-03-20,41.7,34.9,38.33,27.3,1.5,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-04-13,55.6,36.9,51.11,27.3,2,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-11-08,72.8,25.4,66.96,27.3,2.7,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-11-21,87.3,26.4,80.3,27.3,3.2,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-04-14,95.7,36.9,88.04,27.3,3.5,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-04-17,75.5,37.2,69.43,27.3,2.8,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-04-29,76.8,38.0,70.69,27.3,2.8,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-05-11,57.4,38.7,52.78,27.3,2.1,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-05-12,50.5,38.7,46.47,27.3,1.9,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-06-28,64.9,41.1,59.74,27.3,2.4,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-06-29,12,41.2,11.0,27.3,0.4,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-06-30,70.5,41.2,64.87,27.3,2.6,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-07-03,43.1,41.4,39.65,27.3,1.6,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-11-22,76.9,26.5,70.75,27.3,2.8,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-11-28,99.5,26.9,91.51,27.3,3.6,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-11-28,99.5,26.9,91.51,27.3,3.6,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-11-28,99.5,26.9,91.51,27.3,3.6,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-11-28,99.5,26.9,91.51,27.3,3.6,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-11-28,99.5,26.9,91.51,27.3,3.6,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-11-30,80.1,27.0,73.72,27.3,2.9,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-11-28,99.5,26.9,91.51,27.3,3.6,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-11-29,73.4,27.0,67.52,27.3,2.7,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-12-04,0,27.2,0.0,27.3,0,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-12-01,102.2,27.1,93.97,27.3,3.7,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-12-02,0,27.2,0.0,27.3,0,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-12-03,0,27.2,0.0,27.3,0,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-12-05,0,27.2,0.0,27.3,0,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-12-06,0,27.2,0.0,27.3,0,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-12-07,0,27.2,0.0,27.3,0,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-12-08,0,27.2,0.0,27.3,0,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-12-09,0,27.2,0.0,27.3,0,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-12-14,0,27.2,0.0,27.3,0,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-12-10,0,27.2,0.0,27.3,0,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-12-11,0,27.2,0.0,27.3,0,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-12-15,0,27.2,0.0,27.3,0,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-12-25,0,27.2,0.0,27.3,0,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-12-25,0,27.2,0.0,27.3,0,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-12-26,0,27.2,0.0,27.3,0,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-01-02,0,27.2,0.0,27.3,0,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-07-01,50,41.3,45.99,27.3,1.8,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-07-12,54.4,41.8,50.0,27.3,2,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-07-22,77.4,42.4,71.22,27.3,2.8,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-07-23,60.5,42.4,55.63,27.3,2.2,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-08-15,56.5,43.7,51.98,27.3,2.1,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-08-16,52.8,43.7,48.54,27.3,1.9,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-08-18,61.8,43.9,56.83,27.3,2.3,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-08-17,98.7,43.8,90.8,27.3,3.6,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-08-20,67.2,44.0,61.81,27.3,2.5,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-12-27,0,27.2,0.0,27.3,0,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-12-28,0,27.2,0.0,27.3,0,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-12-29,0,27.2,0.0,27.3,0,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-12-30,0,27.2,0.0,27.3,0,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2018-12-31,0,27.2,0.0,27.3,0,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-01-01,0,27.2,0.0,27.3,0,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-01-03,0,27.2,0.0,27.3,0,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-01-04,0,27.2,0.0,27.3,0,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-01-05,0,27.2,0.0,27.3,0,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-01-06,0,27.2,0.0,27.3,0,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-01-07,0,27.2,0.0,27.3,0,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-01-23,0,27.2,0.0,27.3,0,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-01-08,0,27.2,0.0,27.3,0,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-01-23,0,27.2,0.0,27.3,0,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-01-09,0,27.2,0.0,27.3,0,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-08-19,91.2,43.9,83.92,27.3,3.3,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-09-12,80.1,46.2,73.69,27.3,2.9,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-09-13,81.2,46.2,74.66,27.3,3,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-09-14,127.9,46.3,117.66,27.3,4.7,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-09-15,31.7,46.5,29.2,27.3,1.2,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-09-16,112.1,46.5,103.14,27.3,4.1,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-09-17,142.7,46.6,131.31,27.3,5.2,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-01-23,0,27.2,0.0,27.3,0,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-01-23,0,27.2,0.0,27.3,0,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-01-23,0,27.2,0.0,27.3,0,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-01-23,0,27.2,0.0,27.3,0,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-01-23,0,27.2,0.0,27.3,0,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-01-23,0,27.2,0.0,27.3,0,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-01-23,0,27.2,0.0,27.3,0,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-01-23,0,27.2,0.0,27.3,0,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-01-23,0,27.2,0.0,27.3,0,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-01-23,0,27.2,0.0,27.3,0,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-01-29,0,27.2,0.0,27.3,0,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-01-23,0,27.2,0.0,27.3,0,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-01-29,0,27.2,0.0,27.3,0,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-01-29,0,27.2,0.0,27.3,0,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-01-30,0,27.2,0.0,27.3,0,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-01-29,0,27.2,0.0,27.3,0,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-01-29,0,27.2,0.0,27.3,0,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-02-20,0,33.2,0.01,27.3,0,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-01-29,0,27.2,0.0,27.3,0,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-04-15,80.8,37.0,74.36,27.3,3,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-04-16,97.9,37.1,90.07,27.3,3.6,-37.90219,144.625599,2017-12-06
0,1344696,Wyndham Vale South Sports Pavilion,2019-04-23,61.2,37.6,56.34,27.3,2.2,-37.90219,144.625599,2017-12-06
