,system_id,system_name,date_stamp,energy_prod(KWh),energy_life(MWh),C02 (Kg),KWp,performance,lat,lon,date_installed
0,1619781190,Aquapulse,2020-12-12,1284,,1181.32,220.8,5.8,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-12-13,1202,,1105.85,220.8,5.4,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-12-14,1262.8,,1161.8,220.8,5.7,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-12-16,744.7,,685.09,220.8,3.4,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-12-17,1068.6,,983.14,220.8,4.8,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-12-18,882.9,,812.23,220.8,4,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-12-19,942,,866.67,220.8,4.3,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-12-20,1199.8,,1103.79,220.8,5.4,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-12-21,486.8,,447.89,220.8,2.2,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-12-22,536.7,,493.73,220.8,2.4,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-12-23,719.6,,662.0,220.8,3.3,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-12-24,860,,791.17,220.8,3.9,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-12-26,1303.4,,1199.1,220.8,5.9,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-12-25,865.8,,796.55,220.8,3.9,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-12-28,1112.4,,1023.37,220.8,5,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-12-27,315.8,,290.56,220.8,1.4,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-12-29,1340.9,,1233.67,220.8,6.1,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2021-01-01,944.6,,869.0,220.8,4.3,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2021-01-05,359.3,,330.58,220.8,1.6,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-12-30,1183.9,,1089.22,220.8,5.4,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-12-31,369.6,,340.05,220.8,1.7000000000000002,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2021-01-02,497,,457.2,220.8,2.3,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2021-01-03,742.6,,683.17,220.8,3.4,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2021-01-04,395.2,,363.55,220.8,1.8,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2021-01-09,1272.1,,1170.37,220.8,5.8,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2021-01-07,1253.4,,1153.17,220.8,5.7,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2021-01-08,1300,,1196.04,220.8,5.9,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2021-01-06,630.8,,580.35,220.8,2.9,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2021-01-11,1035.8,,952.92,220.8,4.7,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2021-01-10,1200.1,,1104.06,220.8,5.4,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2021-01-14,837.5,,770.53,220.8,3.8,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2021-01-12,1034.8,,952.03,220.8,4.7,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2021-01-13,932,,857.47,220.8,4.2,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2021-01-15,862.9,,793.85,220.8,3.9,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2021-01-18,976.2,,898.13,220.8,4.4,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2021-01-16,782.2,,719.63,220.8,3.5,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2021-01-17,1107.9,,1019.28,220.8,5,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2021-01-19,992.6,,913.21,220.8,4.5,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2021-01-21,1222.2,,1124.45,220.8,5.5,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2021-01-20,1290.4,,1187.14,220.8,5.8,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2021-01-22,1192.9,,1097.46,220.8,5.4,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2021-01-23,1236.2,,1137.3,220.8,5.6,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2021-01-24,971.9,,894.15,220.8,4.4,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2021-01-25,673.7,,619.81,220.8,3.1,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2021-01-26,326.4,,300.32,220.8,1.5,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2021-01-27,1170.4,,1076.75,220.8,5.3,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2021-01-29,328.2,,301.94,220.8,1.5,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2021-02-02,605.1,,556.67,220.8,2.7,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2021-01-30,698,,642.2,220.8,3.2,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2021-01-31,959.3,,882.52,220.8,4.3,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2021-02-01,498,,458.15,220.8,2.3,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2021-02-05,515.9,,474.65,220.8,2.3,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2021-02-03,1185.2,,1090.38,220.8,5.4,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2021-02-06,778,,715.8,220.8,3.5,-37.8826502,144.6801697,2017-06-30
