,system_id,system_name,date_stamp,energy_prod(KWh),energy_life(MWh),C02 (Kg),KWp,performance,lat,lon,date_installed
0,1619792799,Penrose Promenade Community Centre,2020-08-17,133.5,,122.85,53.0,2.5,-37.8382822,144.6730487,2017-11-01
0,1619792799,Penrose Promenade Community Centre,2020-08-19,59.3,,54.58,53.0,1.1,-37.8382822,144.6730487,2017-11-01
0,1619792799,Penrose Promenade Community Centre,2020-08-18,143.2,,131.76,53.0,2.7,-37.8382822,144.6730487,2017-11-01
0,1619792799,Penrose Promenade Community Centre,2020-08-21,159.5,,146.71,53.0,3,-37.8382822,144.6730487,2017-11-01
0,1619792799,Penrose Promenade Community Centre,2020-08-22,79.5,,73.17,53.0,1.5,-37.8382822,144.6730487,2017-11-01
0,1619792799,Penrose Promenade Community Centre,2020-08-20,131.3,,120.81,53.0,2.5,-37.8382822,144.6730487,2017-11-01
0,1619792799,Penrose Promenade Community Centre,2020-08-24,135.1,,124.32,53.0,2.6,-37.8382822,144.6730487,2017-11-01
0,1619792799,Penrose Promenade Community Centre,2020-08-23,80.4,,74.0,53.0,1.5,-37.8382822,144.6730487,2017-11-01
0,1619792799,Penrose Promenade Community Centre,2020-08-25,150.3,,138.25,53.0,2.8,-37.8382822,144.6730487,2017-11-01
0,1619792799,Penrose Promenade Community Centre,2020-08-26,147.5,,135.71,53.0,2.8,-37.8382822,144.6730487,2017-11-01
0,1619792799,Penrose Promenade Community Centre,2020-08-27,171.1,,157.44,53.0,3.2,-37.8382822,144.6730487,2017-11-01
0,1619792799,Penrose Promenade Community Centre,2020-08-28,188.1,,173.09,53.0,3.6,-37.8382822,144.6730487,2017-11-01
0,1619792799,Penrose Promenade Community Centre,2020-08-29,206.7,,190.18,53.0,3.9,-37.8382822,144.6730487,2017-11-01
0,1619792799,Penrose Promenade Community Centre,2020-08-30,84.9,,78.1,53.0,1.6,-37.8382822,144.6730487,2017-11-01
0,1619792799,Penrose Promenade Community Centre,2020-08-31,134,,123.31,53.0,2.5,-37.8382822,144.6730487,2017-11-01
0,1619792799,Penrose Promenade Community Centre,2020-09-01,191.2,,175.94,53.0,3.6,-37.8382822,144.6730487,2017-11-01
0,1619792799,Penrose Promenade Community Centre,2020-09-03,184.1,,169.35,53.0,3.5,-37.8382822,144.6730487,2017-11-01
0,1619792799,Penrose Promenade Community Centre,2020-09-02,154.9,,142.54,53.0,2.9,-37.8382822,144.6730487,2017-11-01
0,1619792799,Penrose Promenade Community Centre,2020-09-05,150.6,,138.53,53.0,2.8,-37.8382822,144.6730487,2017-11-01
0,1619792799,Penrose Promenade Community Centre,2020-09-04,130,,119.63,53.0,2.5,-37.8382822,144.6730487,2017-11-01
0,1619792799,Penrose Promenade Community Centre,2020-09-08,35.9,,32.99,53.0,0.7000000000000001,-37.8382822,144.6730487,2017-11-01
0,1619792799,Penrose Promenade Community Centre,2020-09-06,212.2,,195.27,53.0,4,-37.8382822,144.6730487,2017-11-01
0,1619792799,Penrose Promenade Community Centre,2020-09-07,213.3,,196.2,53.0,4,-37.8382822,144.6730487,2017-11-01
0,1619792799,Penrose Promenade Community Centre,2020-09-09,169.2,,155.66,53.0,3.2,-37.8382822,144.6730487,2017-11-01
0,1619792799,Penrose Promenade Community Centre,2020-09-10,210.7,,193.86,53.0,4,-37.8382822,144.6730487,2017-11-01
0,1619792799,Penrose Promenade Community Centre,2020-09-11,135,,124.25,53.0,2.6,-37.8382822,144.6730487,2017-11-01
