,system_id,system_name,date_stamp,energy_prod(KWh),energy_life(MWh),C02 (Kg),KWp,performance,lat,lon,date_installed
0,1619801197,Wyndham Park Community Centre,2019-11-11,107.2,,98.65,18.3,5.9,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-11-13,56.2,,51.71,18.3,3.1,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-11-12,85.5,,78.63,18.3,4.7,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-11-14,85.1,,78.26,18.3,4.7,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-11-15,54.1,,49.82,18.3,3,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-11-18,117.9,,108.51,18.3,6.5,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-11-16,82.6,,75.99,18.3,4.5,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-11-17,101.4,,93.32,18.3,5.6,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-11-21,84.4,,77.64,18.3,4.6,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-12-04,28.3,,26.06,18.3,1.6,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-12-05,94.7,,87.09,18.3,5.2,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-12-06,70.4,,64.73,18.3,3.9,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-12-07,122.5,,112.7,18.3,6.7,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-12-09,96.1,,88.38,18.3,5.3,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-12-08,114,,104.84,18.3,6.2,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-12-10,95.5,,87.87,18.3,5.2,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-12-11,52.1,,47.9,18.3,2.9,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-12-15,66.1,,60.85,18.3,3.6,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-12-12,63.8,,58.69,18.3,3.5,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-12-13,82.6,,76.01,18.3,4.5,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-12-14,41,,37.76,18.3,2.2,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-12-16,86.6,,79.68,18.3,4.7,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-12-17,100,,91.96,18.3,5.5,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-12-18,108.1,,99.44,18.3,5.9,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-12-19,115.8,,106.56,18.3,6.3,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-12-20,112.2,,103.19,18.3,6.1,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-12-21,96.1,,88.45,18.3,5.3,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-12-24,118.5,,109.05,18.3,6.5,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-12-22,122,,112.2,18.3,6.7,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-12-23,104.7,,96.29,18.3,5.7,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2020-01-06,8.9,,8.18,18.3,0.5,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-12-25,112.2,,103.23,18.3,6.1,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-12-26,98,,90.17,18.3,5.4,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-12-27,118.8,,109.3,18.3,6.5,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-12-28,86.5,,79.55,18.3,4.7,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-12-29,113.7,,104.61,18.3,6.2,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-12-31,117.3,,107.93,18.3,6.4,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2020-01-05,25.9,,23.87,18.3,1.4,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2020-01-07,39.8,,36.62,18.3,2.2,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2020-01-08,104.7,,96.34,18.3,5.7,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2020-01-09,108,,99.36,18.3,5.9,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2020-01-10,35.5,,32.7,18.3,1.9,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2020-01-11,73.5,,67.6,18.3,4,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2020-01-12,85.2,,78.42,18.3,4.7,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2020-01-13,97.4,,89.59,18.3,5.3,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2020-01-16,66.1,,60.79,18.3,3.6,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2020-01-14,101.5,,93.36,18.3,5.6,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2020-01-15,67.3,,61.9,18.3,3.7,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2020-01-17,56.6,,52.06,18.3,3.1,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2020-01-18,109.3,,100.58,18.3,6,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2020-01-19,108.3,,99.67,18.3,5.9,-37.8855018,144.6732723,2017-08-10
