,system_id,system_name,date_stamp,energy_prod(KWh),energy_life(MWh),C02 (Kg),KWp,performance,lat,lon,date_installed
0,1351535955,Featherbrook Community Centre,2018-10-24,29.5,,27.1,55.1,0.5,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2018-10-22,35.5,,32.63,55.1,0.6000000000000001,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2018-10-23,17,,15.68,55.1,0.30000000000000004,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2018-10-26,27.3,,25.16,55.1,0.5,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2018-12-17,23.5,,21.59,55.1,0.4,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2018-12-26,36.8,,33.85,55.1,0.7000000000000001,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2018-09-28,104,,95.67,55.1,1.9,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2018-09-29,116.7,,107.36,55.1,2.1,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2018-09-30,189.2,,174.03,55.1,3.4,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2018-10-01,224.6,,206.61,55.1,4.1,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2018-10-03,62.3,,57.3,55.1,1.1,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2018-10-05,238.5,,219.43,55.1,4.3,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2018-10-02,133.2,,122.51,55.1,2.4,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2018-10-04,107.8,,99.16,55.1,2,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2018-10-06,232.1,,213.54,55.1,4.2,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2018-10-07,162.7,,149.64,55.1,3,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2018-10-08,189.1,,173.98,55.1,3.4,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2018-10-11,37.2,,34.25,55.1,0.7000000000000001,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2018-10-09,6,,5.49,55.1,0.1,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2018-10-10,32.3,,29.7,55.1,0.6000000000000001,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2018-10-12,36.9,,33.98,55.1,0.7000000000000001,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2018-10-13,35.7,,32.83,55.1,0.7000000000000001,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2018-10-14,31.2,,28.72,55.1,0.6000000000000001,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2018-10-15,23.5,,21.59,55.1,0.4,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2018-10-16,3.4,,3.13,55.1,0.1,-37.8989584,144.7266761,2017-11-01
