,system_id,system_name,date_stamp,energy_prod(KWh),energy_life(MWh),C02 (Kg),KWp,performance,lat,lon,date_installed
0,1888434222,Iramoo Community Centre ,2019-11-16,138.8,,127.67,35.2,3.9,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2019-11-17,196.5,,180.81,35.2,5.6,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2019-11-21,140.6,,129.38,35.2,4,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2019-11-30,152,,139.8,35.2,4.3,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2019-12-01,101,,92.95,35.2,2.9,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2019-12-02,160.5,,147.68,35.2,4.6,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2019-12-03,170.6,,156.99,35.2,4.9,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2019-12-04,183,,168.32,35.2,5.2,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2019-12-05,176,,161.9,35.2,5,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2019-12-06,160.2,,147.43,35.2,4.6,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2019-12-07,238.2,,219.12,35.2,6.8,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2019-12-09,171.8,,158.05,35.2,4.9,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2019-12-10,201.7,,185.55,35.2,5.7,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2019-12-08,230.4,,211.96,35.2,6.6,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2019-12-11,120.4,,110.73,35.2,3.4,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2019-12-15,128.8,,118.47,35.2,3.7,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2019-12-22,243.4,,223.96,35.2,6.9,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2019-12-12,142.5,,131.08,35.2,4.1,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2019-12-13,149.5,,137.5,35.2,4.3,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2019-12-14,81.3,,74.78,35.2,2.3,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2019-12-16,184.9,,170.15,35.2,5.3,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2019-12-18,198.3,,182.46,35.2,5.6,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2019-12-17,196.5,,180.78,35.2,5.6,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2019-12-19,229.4,,211.08,35.2,6.5,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2019-12-20,215.4,,198.15,35.2,6.1,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2019-12-21,194,,178.44,35.2,5.5,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2019-12-24,228.1,,209.88,35.2,6.5,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2019-12-23,203.1,,186.82,35.2,5.8,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2020-01-06,19.2,,17.69,35.2,0.6000000000000001,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2019-12-25,226,,207.96,35.2,6.4,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2019-12-26,201.2,,185.14,35.2,5.7,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2019-12-29,221.6,,203.92,35.2,6.3,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2019-12-27,230.1,,211.73,35.2,6.5,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2019-12-28,171.5,,157.79,35.2,4.9,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2019-12-31,220.3,,202.72,35.2,6.3,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2020-01-01,239.4,,220.27,35.2,6.8,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2020-01-05,61.4,,56.5,35.2,1.7000000000000002,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2020-01-07,77.7,,71.46,35.2,2.2,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2020-01-08,206.4,,189.86,35.2,5.9,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2020-01-09,203,,186.77,35.2,5.8,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2020-01-10,64.2,,59.06,35.2,1.8,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2020-01-11,144.7,,133.08,35.2,4.1,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2020-01-12,174.2,,160.26,35.2,5,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2020-01-13,181.4,,166.88,35.2,5.2,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2020-01-16,144,,132.46,35.2,4.1,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2020-01-14,194.8,,179.18,35.2,5.5,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2020-01-15,120,,110.44,35.2,3.4,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2020-01-17,104.6,,96.24,35.2,3,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2020-01-20,69,,63.47,35.2,2,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2020-02-05,164.1,,151.0,35.2,4.7,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2020-01-18,203.6,,187.34,35.2,5.8,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2020-01-19,202.8,,186.61,35.2,5.8,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2020-01-21,223.8,,205.93,35.2,6.4,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2020-01-22,115.6,,106.32,35.2,3.3,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2020-01-23,164.7,,151.49,35.2,4.7,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2020-01-25,224.1,,206.21,35.2,6.4,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2020-02-17,205.7,,189.28,35.2,5.9,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2020-02-07,118.4,,108.89,35.2,3.4,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2020-02-06,158.1,,145.46,35.2,4.5,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2020-02-08,206.2,,189.73,35.2,5.9,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2020-02-09,181.2,,166.7,35.2,5.2,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2020-02-10,112.2,,103.22,35.2,3.2,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2020-02-19,123.7,,113.79,35.2,3.5,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2020-02-20,102.7,,94.51,35.2,2.9,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2020-02-11,102.3,,94.14,35.2,2.9,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2020-02-12,113,,103.92,35.2,3.2,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2020-02-13,202,,185.86,35.2,5.7,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2020-02-14,67.7,,62.26,35.2,1.9,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2020-02-15,41.7,,38.39,35.2,1.2,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2020-02-16,181.6,,167.06,35.2,5.2,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2020-02-21,143.8,,132.29,35.2,4.1,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2020-02-18,71,,65.31,35.2,2,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2020-02-22,212.2,,195.19,35.2,6,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2020-02-23,174.5,,160.57,35.2,5,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2020-02-24,81.2,,74.66,35.2,2.3,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2020-02-25,128,,117.73,35.2,3.6,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2020-02-26,139.2,,128.06,35.2,4,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2020-02-27,98.5,,90.61,35.2,2.8,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2020-03-02,144.3,,132.8,35.2,4.1,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2020-02-28,104.6,,96.25,35.2,3,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2020-02-29,173.6,,159.67,35.2,4.9,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2020-03-01,160.6,,147.74,35.2,4.6,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2020-03-05,46.9,,43.13,35.2,1.3,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2020-03-03,114.8,,105.65,35.2,3.3,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2020-03-04,78,,71.77,35.2,2.2,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2020-03-06,131.6,,121.05,35.2,3.7,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2020-03-07,103.3,,95.07,35.2,2.9,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2020-03-08,162.4,,149.44,35.2,4.6,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2020-03-09,168.9,,155.35,35.2,4.8,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2020-03-20,103.2,,94.9,35.2,2.9,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2020-03-10,178.8,,164.46,35.2,5.1,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2020-03-11,169.9,,156.33,35.2,4.8,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2020-03-12,161.4,,148.45,35.2,4.6,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2020-03-13,57.6,,52.97,35.2,1.6,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2020-03-14,121.9,,112.17,35.2,3.5,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2020-03-15,135.4,,124.54,35.2,3.9,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2020-03-18,74.5,,68.57,35.2,2.1,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2020-03-16,176.7,,162.58,35.2,5,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2020-03-17,161.5,,148.58,35.2,4.6,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2020-03-19,57.8,,53.18,35.2,1.6,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2020-03-21,93.8,,86.32,35.2,2.7,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2020-03-22,119.8,,110.25,35.2,3.4,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2020-03-24,95.6,,87.94,35.2,2.7,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2020-03-23,98.3,,90.43,35.2,2.8,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2020-03-25,67.3,,61.96,35.2,1.9,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2020-03-26,132.4,,121.82,35.2,3.8,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2020-03-30,117.6,,108.16,35.2,3.3,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2020-03-27,128.2,,117.98,35.2,3.6,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2020-03-28,140.6,,129.38,35.2,4,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2020-03-29,62.7,,57.69,35.2,1.8,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2020-04-03,120.2,,110.63,35.2,3.4,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2020-04-04,86.4,,79.47,35.2,2.5,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2020-03-31,119.6,,110.04,35.2,3.4,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2020-04-01,129.1,,118.73,35.2,3.7,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2020-04-05,62.3,,57.33,35.2,1.8,-37.8983257,144.6227181,2017-10-27
0,1888434222,Iramoo Community Centre ,2020-04-02,37.7,,34.65,35.2,1.1,-37.8983257,144.6227181,2017-10-27
