,system_id,system_name,date_stamp,energy_prod(KWh),energy_life(MWh),C02 (Kg),KWp,performance,lat,lon,date_installed
0,812101492,Wyndham Vale CLC 1,2019-03-15,175.8,,161.77,67.6,2.6,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-03-21,108.4,,99.7,67.6,1.6,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-03-22,187.5,,172.5,67.6,2.8,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-03-23,156.6,,144.04,67.6,2.3,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-03-24,202.9,,186.7,67.6,3,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-03-25,208.6,,191.93,67.6,3.1,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-03-26,205.8,,189.35,67.6,3,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-03-27,209.4,,192.62,67.6,3.1,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-03-28,213.9,,196.77,67.6,3.2,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-03-29,97.5,,89.67,67.6,1.4,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-03-30,137.5,,126.51,67.6,2,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-03-31,119.6,,110.01,67.6,1.8,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-04-01,91.5,,84.22,67.6,1.4,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-04-02,211.6,,194.7,67.6,3.1,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-04-03,103.2,,94.92,67.6,1.5,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-04-04,183.9,,169.18,67.6,2.7,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-04-05,161.8,,148.85,67.6,2.4,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-04-06,134.7,,123.93,67.6,2,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-04-07,194.7,,179.09,67.6,2.9,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-04-08,103.2,,94.91,67.6,1.5,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-04-10,89.7,,82.54,67.6,1.3,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-04-09,155.3,,142.9,67.6,2.3,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-04-11,146.8,,135.04,67.6,2.2,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-04-12,198.8,,182.93,67.6,2.9,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-04-18,144.8,,133.23,67.6,2.1,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-04-19,183.2,,168.58,67.6,2.7,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-04-20,175,,160.96,67.6,2.6,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-04-21,59.6,,54.8,67.6,0.9,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-04-22,50,,46.02,67.6,0.7000000000000001,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-04-24,89.6,,82.39,67.6,1.3,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-04-25,131.4,,120.89,67.6,1.9,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-04-26,132.1,,121.56,67.6,2,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-05-05,98.1,,90.24,67.6,1.5,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-04-27,66.5,,61.15,67.6,1,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-04-28,72.6,,66.78,67.6,1.1,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-04-30,144.1,,132.53,67.6,2.1,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-05-01,108.5,,99.82,67.6,1.6,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-05-02,92.6,,85.16,67.6,1.4,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-05-03,157.2,,144.65,67.6,2.3,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-05-04,95.9,,88.23,67.6,1.4,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-05-06,92,,84.65,67.6,1.4,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-05-07,160.9,,148.03,67.6,2.4,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-05-08,125.9,,115.79,67.6,1.9,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-05-09,62.3,,57.34,67.6,0.9,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-05-14,122.3,,112.52,67.6,1.8,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-05-10,15.5,,14.3,67.6,0.2,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-05-13,109.6,,100.84,67.6,1.6,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-05-15,82.1,,75.55,67.6,1.2,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-05-17,141.7,,130.34,67.6,2.1,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-05-16,94.6,,87.05,67.6,1.4,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-05-18,138.6,,127.51,67.6,2.1,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-05-19,127.5,,117.29,67.6,1.9,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-05-20,68.4,,62.97,67.6,1,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-05-21,78.3,,72.04,67.6,1.2,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-05-22,137,,126.07,67.6,2,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-05-23,137.3,,126.36,67.6,2,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-05-24,70.9,,65.27,67.6,1.1,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-05-25,95.8,,88.11,67.6,1.4,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-05-26,100.6,,92.53,67.6,1.5,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-05-27,96.4,,88.71,67.6,1.4,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-05-28,34.3,,31.55,67.6,0.5,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-05-30,105.9,,97.43,67.6,1.6,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-05-29,106.7,,98.18,67.6,1.6,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-05-31,46.3,,42.6,67.6,0.7000000000000001,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-06-03,19.2,,17.67,67.6,0.30000000000000004,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-06-01,31.3,,28.81,67.6,0.5,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-06-02,49.7,,45.74,67.6,0.7000000000000001,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-06-04,104.2,,95.89,67.6,1.5,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-06-05,58.1,,53.46,67.6,0.9,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-06-06,67.6,,62.22,67.6,1,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-07-05,150.4,,138.37,67.6,2.2,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-07-06,175.9,,161.78,67.6,2.6,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-07-07,69.3,,63.8,67.6,1,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-07-08,169,,155.47,67.6,2.5,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-07-09,130.4,,120.01,67.6,1.9,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-06-07,86.2,,79.29,67.6,1.3,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-06-08,124.6,,114.65,67.6,1.8,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-06-09,104.5,,96.1,67.6,1.6,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-06-10,116.9,,107.59,67.6,1.7000000000000002,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-06-11,124.7,,114.71,67.6,1.8,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-06-16,100.3,,92.26,67.6,1.5,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-06-12,8.1,,7.46,67.6,0.1,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-06-13,119.1,,109.54,67.6,1.8,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-06-14,77.5,,71.34,67.6,1.2,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-06-15,60.6,,55.72,67.6,0.9,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-06-17,119,,109.5,67.6,1.8,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-06-18,62.8,,57.74,67.6,0.9,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-06-19,75.6,,69.58,67.6,1.1,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-07-02,149,,137.04,67.6,2.2,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-06-20,44.9,,41.35,67.6,0.7000000000000001,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-06-21,78.3,,72.08,67.6,1.2,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-06-22,73.5,,67.59,67.6,1.1,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-06-26,119.7,,110.1,67.6,1.8,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-06-23,124.4,,114.42,67.6,1.8,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-06-24,101.2,,93.09,67.6,1.5,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-06-27,123.5,,113.58,67.6,1.8,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-06-25,102.4,,94.21,67.6,1.5,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-07-10,121.6,,111.91,67.6,1.8,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-07-13,185.3,,170.49,67.6,2.7,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-07-11,92.6,,85.23,67.6,1.4,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-07-14,84.4,,77.61,67.6,1.3,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-07-15,140.6,,129.37,67.6,2.1,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-07-18,152.1,,139.96,67.6,2.3,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-07-16,120.1,,110.5,67.6,1.8,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-07-17,73.2,,67.31,67.6,1.1,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-07-19,206.3,,189.81,67.6,3.1,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-07-20,222.1,,204.38,67.6,3.3,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-07-21,191.4,,176.11,67.6,2.8,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-07-24,162.3,,149.28,67.6,2.4,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-11-19,399.7,,367.71,67.6,5.9,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-11-20,440.8,,405.49,67.6,6.5,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-11-22,451.6,,415.43,67.6,6.7,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-11-26,258,,237.34,67.6,3.8,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-11-23,374.3,,344.34,67.6,5.5,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-11-24,470.4,,432.76,67.6,7,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-11-25,224.4,,206.49,67.6,3.3,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-11-27,475.7,,437.65,67.6,7,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-11-28,449.1,,413.16,67.6,6.6,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-11-29,327.7,,301.47,67.6,4.9,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-07-25,113.8,,104.68,67.6,1.7000000000000002,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-07-26,54.2,,49.91,67.6,0.8,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-07-27,127.1,,116.9,67.6,1.9,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-07-28,198.5,,182.59,67.6,2.9,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-07-29,154.5,,142.1,67.6,2.3,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-07-30,102.4,,94.18,67.6,1.5,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-08-04,140.5,,129.27,67.6,2.1,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-07-31,199.6,,183.63,67.6,3,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-08-01,129.1,,118.73,67.6,1.9,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-08-07,97.7,,89.89,67.6,1.5,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-08-02,107.3,,98.75,67.6,1.6,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-08-03,86.3,,79.35,67.6,1.3,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-08-05,207,,190.48,67.6,3.1,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-08-06,58.6,,53.94,67.6,0.9,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-08-08,162.9,,149.86,67.6,2.4,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-08-09,122.7,,112.87,67.6,1.8,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-08-10,171.6,,157.89,67.6,2.5,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-08-11,192.1,,176.71,67.6,2.8,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-08-12,198,,182.18,67.6,2.9,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-08-13,138,,126.98,67.6,2,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-08-14,114.4,,105.22,67.6,1.7000000000000002,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-08-17,281.6,,259.12,67.6,4.2,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-08-21,220,,202.43,67.6,3.3,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-08-23,300.7,,276.67,67.6,4.5,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-08-22,204.1,,187.78,67.6,3,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-08-24,248.9,,228.98,67.6,3.7,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-08-25,266.6,,245.27,67.6,3.9,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-08-26,261.1,,240.18,67.6,3.9,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-08-27,251.9,,231.76,67.6,3.7,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-08-28,74.3,,68.33,67.6,1.1,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-08-29,290.8,,267.51,67.6,4.3,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-08-30,319.4,,293.83,67.6,4.7,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-08-31,328.1,,301.89,67.6,4.9,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-09-01,186.4,,171.45,67.6,2.8,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-09-02,270,,248.42,67.6,4,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-09-03,321.1,,295.41,67.6,4.8,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-09-04,267.6,,246.17,67.6,4,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-09-05,273.3,,251.48,67.6,4,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-09-09,257.1,,236.52,67.6,3.8,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-09-06,244.1,,224.59,67.6,3.6,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-09-07,246.9,,227.19,67.6,3.7,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-09-08,167.6,,154.2,67.6,2.5,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-09-10,258.6,,237.87,67.6,3.8,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-09-11,338.7,,311.6,67.6,5,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-09-18,337.4,,310.42,67.6,5,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-09-19,353.3,,325.04,67.6,5.2,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-09-20,184.7,,169.89,67.6,2.7,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-09-24,216.6,,199.27,67.6,3.2,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-09-21,202.9,,186.71,67.6,3,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-09-22,257.2,,236.64,67.6,3.8,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-09-23,227.9,,209.7,67.6,3.4,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-09-25,217.5,,200.07,67.6,3.2,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-12-30,181.7,,167.13,67.6,2.7,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2020-01-01,304,,279.65,67.6,4.5,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2020-01-02,298.9,,274.98,67.6,4.4,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2020-01-03,283.8,,261.11,67.6,4.2,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-10-05,270.4,,248.74,67.6,4,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-10-14,266.9,,245.57,67.6,4,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-10-07,228.7,,210.37,67.6,3.4,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-10-08,268.6,,247.11,67.6,4,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-10-10,246.1,,226.44,67.6,3.6,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-10-09,261.4,,240.47,67.6,3.9,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-10-11,264.6,,243.47,67.6,3.9,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-10-12,345.4,,317.79,67.6,5.1,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-10-15,356.2,,327.7,67.6,5.3,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-10-13,331.4,,304.89,67.6,4.9,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-10-16,189.8,,174.59,67.6,2.8,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-10-17,290.8,,267.49,67.6,4.3,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-10-24,424.3,,390.38,67.6,6.3,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-10-18,380.7,,350.27,67.6,5.6,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-10-19,296.5,,272.8,67.6,4.4,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-10-20,205,,188.6,67.6,3,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-10-21,358.6,,329.95,67.6,5.3,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-10-22,418.8,,385.26,67.6,6.2,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-10-23,424.3,,390.39,67.6,6.3,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-10-25,201.7,,185.58,67.6,3,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-10-26,341.9,,314.51,67.6,5.1,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-10-27,204.8,,188.45,67.6,3,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-10-29,442.3,,406.9,67.6,6.5,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-10-28,447.9,,412.07,67.6,6.6,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-10-30,436.7,,401.72,67.6,6.5,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-11-01,346.7,,318.99,67.6,5.1,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-10-31,382.9,,352.3,67.6,5.7,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-11-02,67.5,,62.07,67.6,1,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-11-03,113.8,,104.69,67.6,1.7000000000000002,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-11-04,227.5,,209.32,67.6,3.4,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-11-05,415.5,,382.23,67.6,6.2,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-11-06,357.1,,328.51,67.6,5.3,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-11-07,257.3,,236.73,67.6,3.8,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-11-08,276.2,,254.14,67.6,4.1,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-11-09,193.2,,177.78,67.6,2.9,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-11-10,229.2,,210.9,67.6,3.4,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-11-11,412.6,,379.6,67.6,6.1,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-11-13,227.1,,208.94,67.6,3.4,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-11-12,335.5,,308.67,67.6,5,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-11-14,312,,287.08,67.6,4.6,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-11-15,230.6,,212.14,67.6,3.4,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-11-18,446.5,,410.82,67.6,6.6,-37.8760627,144.6028453,2016-09-02
0,812101492,Wyndham Vale CLC 1,2019-11-16,289.5,,266.36,67.6,4.3,-37.8760627,144.6028453,2016-09-02
