,system_id,system_name,date_stamp,energy_prod(KWh),energy_life(MWh),C02 (Kg),KWp,performance,lat,lon,date_installed
0,9165429,Werribee Outdoor Pool,2019-03-04,149.3,,137.37,29.8,5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-03-04,149.3,68.4,137.37,29.8,5,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-03-06,115.8,,106.57,29.8,3.9,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-03-05,117.8,68.5,108.4,29.8,4,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-03-07,158.3,,145.64,29.8,5.3,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-03-06,115.8,68.6,106.57,29.8,3.9,-37.9064618,144.6513546,2017-04-27
0,456888,Werribee Outdoor Pool,2019-03-07,158.3,68.8,145.64,29.8,5.3,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-03-08,85.5,,78.67,29.8,2.9,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-03-08,85.5,68.9,78.67,29.8,2.9,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-03-09,155,,142.56,29.8,5.2,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-03-09,155,69,142.55,29.8,5.2,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-03-10,64.9,,59.75,29.8,2.2,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-03-10,65,69.1,59.75,29.8,2.2,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-03-11,83.7,,76.96,29.8,2.8,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-03-11,83.7,69.2,76.97,29.8,2.8,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-03-12,110,,101.21,29.8,3.7,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-03-12,110,69.3,101.21,29.8,3.7,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-03-13,79.6,,73.2,29.8,2.7,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-03-13,79.6,69.3,73.2,29.8,2.7,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-03-14,146.2,,134.53,29.8,4.9,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-03-14,146.2,69.5,134.53,29.8,4.9,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-03-15,115.5,,106.29,29.8,3.9,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-03-21,78.5,70.2,72.17,29.8,2.6,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-03-22,117.8,,108.35,29.8,4,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-03-22,117.8,70.4,108.35,29.8,4,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-03-23,106.3,,97.8,29.8,3.6,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-03-23,106.3,70.5,97.81,29.8,3.6,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-03-24,113,,103.97,29.8,3.8,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-03-24,113.2,70.6,104.18,29.8,3.8,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-03-25,133.2,,122.57,29.8,4.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-03-25,133.2,70.7,122.56,29.8,4.5,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-03-26,126.6,,116.44,29.8,4.3,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-03-26,126.6,70.8,116.44,29.8,4.3,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-03-27,144.7,,133.14,29.8,4.9,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-03-27,144.7,71.0,133.13,29.8,4.9,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-03-28,136.6,,125.67,29.8,4.6,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-03-28,136.6,71.1,125.67,29.8,4.6,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-03-29,59.9,,55.07,29.8,2,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-03-29,59.9,71.2,55.07,29.8,2,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-03-30,95.1,,87.47,29.8,3.2,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-03-30,95.1,71.3,87.47,29.8,3.2,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-03-31,83.7,,76.98,29.8,2.8,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-03-31,83.7,71.4,76.98,29.8,2.8,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-04-01,59.6,,54.86,29.8,2,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-04-01,59.6,71.4,54.86,29.8,2,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-04-02,136.3,,125.42,29.8,4.6,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-04-02,136.3,71.5,125.42,29.8,4.6,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-04-03,72.2,,66.39,29.8,2.4,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-04-03,72.2,71.6,66.4,29.8,2.4,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-04-05,103.9,,95.55,29.8,3.5,-37.9060583,144.6496718,2017-06-20
0,9165429,Werribee Outdoor Pool,2019-04-04,122.9,,113.08,29.8,4.1,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-04-04,122.9,71.7,113.08,29.8,4.1,-37.9064618,144.6513546,2017-04-27
0,456888,Werribee Outdoor Pool,2019-04-05,103.9,71.8,95.55,29.8,3.5,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-04-06,95.9,,88.25,29.8,3.2,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-04-06,95.9,71.9,88.25,29.8,3.2,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-04-07,125.6,,115.53,29.8,4.2,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-04-07,125.6,72.1,115.53,29.8,4.2,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-04-08,67.8,,62.39,29.8,2.3,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-04-08,67.8,72.1,62.39,29.8,2.3,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-04-10,57.8,,53.14,29.8,1.9,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-04-10,57.8,72.3,53.14,29.8,1.9,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-04-09,94.8,,87.21,29.8,3.2,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-04-09,94.8,72.2,87.21,29.8,3.2,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-04-11,84.1,,77.35,29.8,2.8,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-04-11,84.1,72.4,77.35,29.8,2.8,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-04-12,123.9,,113.97,29.8,4.2,-37.9060583,144.6496718,2017-06-20
0,9165429,Werribee Outdoor Pool,2019-04-18,92.4,,85.03,29.8,3.1,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-04-18,92.4,73.1,85.03,29.8,3.1,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-04-19,114.5,,105.37,29.8,3.9,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-04-19,114.5,73.2,105.37,29.8,3.8,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-04-20,108.7,,100.0,29.8,3.7,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-04-20,108.7,73.3,100.0,29.8,3.7,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-04-21,40.4,,37.18,29.8,1.4,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-04-21,40.4,73.3,37.18,29.8,1.4,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-04-22,34.6,,31.85,29.8,1.2,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-04-22,34.6,73.4,31.85,29.8,1.2,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-04-24,63.3,,58.25,29.8,2.1,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-04-24,63.3,73.5,58.25,29.8,2.1,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-04-25,76.5,,70.41,29.8,2.6,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-04-25,76.5,73.6,70.41,29.8,2.6,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-04-26,86.3,,79.41,29.8,2.9,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-04-26,86.3,73.7,79.41,29.8,2.9,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-05-05,58.9,,54.21,29.8,2,-37.9060583,144.6496718,2017-06-20
0,9165429,Werribee Outdoor Pool,2019-04-27,52,,47.84,29.8,1.8,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-04-27,52,73.7,47.83,29.8,1.7000000000000002,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-04-28,48.3,,44.42,29.8,1.6,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-04-28,48.3,73.8,44.42,29.8,1.6,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-04-30,87.6,,80.58,29.8,2.9,-37.9060583,144.6496718,2017-06-20
0,9165429,Werribee Outdoor Pool,2019-05-01,58.2,,53.59,29.8,2,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-05-01,58.2,74.0,53.58,29.8,2,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-05-02,58.1,,53.47,29.8,2,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-05-02,58.1,74.0,53.47,29.8,2,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-05-03,98.3,,90.48,29.8,3.3,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-05-03,98.3,74.1,90.47,29.8,3.3,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-05-04,58.2,,53.51,29.8,2,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-05-04,58.2,74.2,53.52,29.8,2,-37.9064618,144.6513546,2017-04-27
0,456888,Werribee Outdoor Pool,2019-05-05,58.9,74.3,54.22,29.8,2,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-05-06,65.4,,60.21,29.8,2.2,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-05-06,65.5,74.3,60.21,29.8,2.2,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-05-07,96.8,,89.02,29.8,3.3,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-05-07,96.8,74.4,89.02,29.8,3.3,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-05-08,66.8,,61.46,29.8,2.2,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-05-08,66.8,74.5,61.46,29.8,2.2,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-05-09,41.6,,38.26,29.8,1.4,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-05-09,41.6,74.5,38.26,29.8,1.4,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-05-14,83.6,,76.87,29.8,2.8,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-05-14,83.6,74.8,76.87,29.8,2.8,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-05-10,14.1,,12.94,29.8,0.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-05-10,14.1,74.5,12.94,29.8,0.5,-37.9064618,144.6513546,2017-04-27
0,456888,Werribee Outdoor Pool,2019-05-12,53.1,74.7,48.83,29.8,1.8,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-05-13,67.3,,61.88,29.8,2.3,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-05-13,67.3,74.7,61.89,29.8,2.3,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-05-15,57.6,,52.96,29.8,1.9,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-05-15,57.6,74.9,52.96,29.8,1.9,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-05-17,86.1,,79.21,29.8,2.9,-37.9060583,144.6496718,2017-06-20
0,9165429,Werribee Outdoor Pool,2019-05-16,66.5,,61.14,29.8,2.2,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-05-16,66.5,74.9,61.14,29.8,2.2,-37.9064618,144.6513546,2017-04-27
0,456888,Werribee Outdoor Pool,2019-05-17,86.1,75.0,79.21,29.8,2.9,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-05-18,84.4,,77.62,29.8,2.8,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-05-18,84.4,75.1,77.62,29.8,2.8,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-05-19,81.5,,74.98,29.8,2.7,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-05-19,81.5,75.2,74.99,29.8,2.7,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-05-20,40.3,,37.08,29.8,1.4,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-05-20,40.3,75.2,37.08,29.8,1.4,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-05-21,49,,45.04,29.8,1.6,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-05-21,49,75.3,45.03,29.8,1.6,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-05-22,82.2,,75.6,29.8,2.8,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-05-22,82.2,75.3,75.61,29.8,2.8,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-05-23,81.5,,74.97,29.8,2.7,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-05-23,81.5,75.4,74.96,29.8,2.7,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-05-24,39.1,,35.98,29.8,1.3,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-05-24,39.1,75.5,35.98,29.8,1.3,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-05-25,53.7,,49.37,29.8,1.8,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-05-25,53.7,75.5,49.37,29.8,1.8,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-05-26,60.6,,55.71,29.8,2,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-05-26,60.6,75.6,55.71,29.8,2,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-05-27,65,,59.76,29.8,2.2,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-05-27,65,75.6,59.75,29.8,2.2,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-05-28,27.5,,25.29,29.8,0.9,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-05-28,27.5,75.7,25.29,29.8,0.9,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-05-30,62.1,,57.16,29.8,2.1,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-05-30,62.1,75.8,57.16,29.8,2.1,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-05-29,61.8,,56.83,29.8,2.1,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-05-29,61.8,75.7,56.83,29.8,2.1,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-05-31,33.1,,30.41,29.8,1.1,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-05-31,33.1,75.8,30.41,29.8,1.1,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-06-03,12.8,,11.82,29.8,0.4,-37.9060583,144.6496718,2017-06-20
0,9165429,Werribee Outdoor Pool,2019-06-01,25.1,,23.08,29.8,0.8,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-06-01,25.1,75.9,23.08,29.8,0.8,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-06-02,35.4,,32.55,29.8,1.2,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-06-02,35.4,75.9,32.54,29.8,1.2,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-06-04,66,,60.68,29.8,2.2,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-06-03,12.9,75.9,11.82,29.8,0.4,-37.9064618,144.6513546,2017-04-27
0,456888,Werribee Outdoor Pool,2019-06-04,65.9,76.0,60.6,29.8,2.2,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-06-05,40.1,,36.93,29.8,1.4,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-06-05,40.1,76.0,36.93,29.8,1.4,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-06-06,47,,43.23,29.8,1.6,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-06-06,47,76.1,43.23,29.8,1.6,-37.9064618,144.6513546,2017-04-27
0,456888,Werribee Outdoor Pool,2019-07-04,67.6,77.6,62.19,29.8,2.3,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-07-05,61.5,,56.6,29.8,2.1,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-07-05,61.5,77.6,56.6,29.8,2.1,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-07-06,68.5,,62.98,29.8,2.3,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-07-06,68.5,77.7,62.97,29.8,2.3,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-07-07,30.7,,28.2,29.8,1,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-07-07,30.7,77.7,28.2,29.8,1,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-07-08,62.1,,57.09,29.8,2.1,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-07-08,62.1,77.8,57.1,29.8,2.1,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-07-09,43.5,,39.99,29.8,1.5,-37.9060583,144.6496718,2017-06-20
0,9165429,Werribee Outdoor Pool,2019-06-07,56.8,,52.25,29.8,1.9,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-06-07,56.8,76.1,52.26,29.8,1.9,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-06-08,74.5,,68.5,29.8,2.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-06-08,74.5,76.2,68.49,29.8,2.5,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-06-09,64.8,,59.62,29.8,2.2,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-06-09,64.8,76.3,59.62,29.8,2.2,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-06-10,67.2,,61.83,29.8,2.3,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-06-10,67.2,76.3,61.83,29.8,2.3,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-06-11,73.8,,67.9,29.8,2.5,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-06-11,73.8,76.4,67.9,29.8,2.5,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-06-16,45.4,,41.77,29.8,1.5,-37.9060583,144.6496718,2017-06-20
0,9165429,Werribee Outdoor Pool,2019-06-12,4.7,,4.34,29.8,0.2,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-06-12,4.7,76.4,4.34,29.8,0.2,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-06-13,71.6,,65.84,29.8,2.4,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-06-13,71.6,76.5,65.84,29.8,2.4,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-06-14,53.9,,49.55,29.8,1.8,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-06-14,53.9,76.5,49.56,29.8,1.8,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-06-15,41.3,,37.96,29.8,1.4,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-06-15,41.3,76.6,37.95,29.8,1.4,-37.9064618,144.6513546,2017-04-27
0,456888,Werribee Outdoor Pool,2019-06-16,45.4,76.6,41.77,29.8,1.5,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-06-17,70.2,,64.61,29.8,2.4,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-06-17,70.2,76.7,64.61,29.8,2.4,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-06-18,37.7,,34.69,29.8,1.3,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-06-18,37.7,76.7,34.68,29.8,1.3,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-06-19,38.7,,35.63,29.8,1.3,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-06-19,38.7,76.8,35.63,29.8,1.3,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-07-02,53.7,,49.36,29.8,1.8,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-07-02,53.7,77.5,49.37,29.8,1.8,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-06-20,29.7,,27.36,29.8,1,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-06-20,29.7,76.8,27.36,29.8,1,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-06-21,49.4,,45.46,29.8,1.7000000000000002,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-06-21,49.4,76.8,45.47,29.8,1.7000000000000002,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-06-22,46.2,,42.49,29.8,1.6,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-06-22,46.2,76.9,42.49,29.8,1.6,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-06-26,71.2,,65.49,29.8,2.4,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-06-26,71.2,77.1,65.49,29.8,2.4,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-06-23,48,,44.12,29.8,1.6,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-06-23,48,76.9,44.12,29.8,1.6,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-06-24,65.1,,59.93,29.8,2.2,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-06-24,65.1,77.0,59.93,29.8,2.2,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-06-27,73.3,,67.42,29.8,2.5,-37.9060583,144.6496718,2017-06-20
0,9165429,Werribee Outdoor Pool,2019-06-25,62.5,,57.49,29.8,2.1,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-06-25,62.5,77.1,57.48,29.8,2.1,-37.9064618,144.6513546,2017-04-27
0,456888,Werribee Outdoor Pool,2019-06-27,73.3,77.2,67.43,29.8,2.5,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-07-10,40.7,,37.4,29.8,1.4,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-07-10,40.7,77.9,37.41,29.8,1.4,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-07-11,34.9,,32.1,29.8,1.2,-37.9060583,144.6496718,2017-06-20
0,456888,Werribee Outdoor Pool,2019-07-11,34.9,77.9,32.09,29.8,1.2,-37.9064618,144.6513546,2017-04-27
0,456888,Werribee Outdoor Pool,2019-07-13,64.5,78.0,59.36,29.8,2.2,-37.9064618,144.6513546,2017-04-27
0,9165429,Werribee Outdoor Pool,2019-07-14,31.6,,29.06,29.8,1.1,-37.9060583,144.6496718,2017-06-20
