,system_id,system_name,date_stamp,energy_prod(KWh),energy_life(MWh),C02 (Kg),KWp,performance,lat,lon,date_installed
0,1363491,Manor Lakes Sports Pavilion,2019-11-22,74.3,25.9,68.34,10.8,6.9,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-11-26,42.1,26.1,38.77,10.8,3.9,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-11-23,61.8,26.0,56.87,10.8,5.7,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-11-24,77.5,26.0,71.3,10.8,7.2,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-11-25,37.9,26.1,34.83,10.8,3.5,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-11-27,78.2,26.2,71.91,10.8,7.2,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-11-28,74.4,26.3,68.43,10.8,6.9,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-07-25,18,21.1,16.53,10.8,1.7000000000000002,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-07-26,8.9,21.1,8.15,10.8,0.8,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-07-27,19.6,21.1,18.03,10.8,1.8,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-07-28,29.4,21.1,27.0,10.8,2.7,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-07-29,23.4,21.2,21.49,10.8,2.2,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-07-30,16.2,21.2,14.94,10.8,1.5,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-08-04,22.1,21.3,20.32,10.8,2.1,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-07-31,29.6,21.2,27.25,10.8,2.7,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-08-01,20.1,21.2,18.48,10.8,1.9,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-08-02,17.4,21.3,16.04,10.8,1.6,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-08-03,14.1,21.3,12.98,10.8,1.3,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-08-05,32.4,21.3,29.81,10.8,3,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-08-06,9.9,21.3,9.07,10.8,0.9,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-08-07,15.5,21.4,14.28,10.8,1.4,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-08-08,24.5,21.4,22.54,10.8,2.3,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-08-09,19.6,21.4,18.0,10.8,1.8,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-08-10,26.6,21.4,24.48,10.8,2.5,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-08-11,29.9,21.4,27.47,10.8,2.8,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-08-12,28.7,21.5,26.39,10.8,2.7,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-08-13,21.9,21.5,20.14,10.8,2,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-08-14,18.4,21.5,16.95,10.8,1.7000000000000002,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-08-21,33.3,21.7,30.62,10.8,3.1,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-08-23,45.5,21.8,41.83,10.8,4.2,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-08-22,32,21.7,29.43,10.8,3,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-08-24,37.2,21.8,34.23,10.8,3.5,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-08-25,39.8,21.9,36.63,10.8,3.7,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-08-26,40,21.9,36.81,10.8,3.7,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-08-27,36.8,21.9,33.87,10.8,3.4,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-08-28,12.1,22.0,11.14,10.8,1.1,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-08-29,44.7,22.0,41.12,10.8,4.1,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-08-30,48.1,22.0,44.23,10.8,4.5,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-08-31,49.4,22.1,45.46,10.8,4.6,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-09-01,29.6,22.1,27.24,10.8,2.7,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-09-02,40.4,22.2,37.18,10.8,3.7,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-09-03,48.3,22.2,44.47,10.8,4.5,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-09-04,40.7,22.3,37.48,10.8,3.8,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-09-05,41.4,22.3,38.09,10.8,3.8,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-09-09,39.9,22.4,36.67,10.8,3.7,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-09-06,37.6,22.3,34.62,10.8,3.5,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-09-07,38.4,22.4,35.29,10.8,3.6,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-09-08,26.2,22.4,24.08,10.8,2.4,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-09-10,38.8,22.5,35.71,10.8,3.6,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-09-11,51.4,22.5,47.26,10.8,4.8,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-09-17,59.1,22.7,54.33,10.8,5.5,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-09-18,51.6,22.8,47.45,10.8,4.8,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-09-19,54,22.9,49.66,10.8,5,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-09-20,29.7,22.9,27.32,10.8,2.8,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-09-24,34,23.0,31.23,10.8,3.1,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-09-21,31.8,22.9,29.24,10.8,2.9,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-09-22,40.4,23.0,37.12,10.8,3.7,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-09-23,35.9,23,32.99,10.8,3.3,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-09-25,35.1,23.1,32.29,10.8,3.3,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-12-30,47.6,28.2,43.79,10.8,4.4,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-01-01,79.6,28.3,73.24,10.8,7.4,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-01-02,77.6,28.4,71.34,10.8,7.2,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-01-03,74.5,28.5,68.57,10.8,6.9,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-10-04,24,23.5,22.03,10.8,2.2,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-10-05,43,23.5,39.54,10.8,4,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-10-14,43.1,23.9,39.61,10.8,4,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-10-07,37.2,23.6,34.25,10.8,3.5,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-10-08,42.9,23.6,39.49,10.8,4,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-10-10,39.8,23.7,36.61,10.8,3.7,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-10-09,42.2,23.7,38.79,10.8,3.9,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-10-11,41.9,23.7,38.55,10.8,3.9,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-10-12,53.6,23.8,49.27,10.8,5,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-10-15,56.5,23.9,52.0,10.8,5.2,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-10-13,52.6,23.8,48.38,10.8,4.9,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-10-16,31,24.0,28.54,10.8,2.9,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-10-17,46.7,24.0,42.98,10.8,4.3,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-10-24,68,24.4,62.55,10.8,6.3,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-10-18,61.5,24.1,56.54,10.8,5.7,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-10-19,47.9,24.1,44.04,10.8,4.4,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-10-20,33.8,24.2,31.07,10.8,3.1,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-10-21,57.3,24.2,52.75,10.8,5.3,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-10-22,66.2,24.3,60.88,10.8,6.1,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-10-23,67.5,24.3,62.12,10.8,6.3,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-10-25,32.5,24.5,29.86,10.8,3,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-10-26,54.5,24.5,50.1,10.8,5,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-10-27,33.8,24.6,31.1,10.8,3.1,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-10-29,71.3,24.7,65.6,10.8,6.6,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-10-30,70.1,24.7,64.5,10.8,6.5,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-11-01,56.8,24.9,52.28,10.8,5.3,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-10-31,61.7,24.8,56.79,10.8,5.7,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-11-02,11,24.9,10.1,10.8,1,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-11-03,18.8,24.9,17.26,10.8,1.7000000000000002,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-11-04,37.7,25.0,34.66,10.8,3.5,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-11-05,67.7,25.0,62.29,10.8,6.3,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-11-06,58.1,25.1,53.43,10.8,5.4,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-11-07,42.3,25.1,38.94,10.8,3.9,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-11-08,45,25.2,41.44,10.8,4.2,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-11-09,32.1,25.2,29.51,10.8,3,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-11-10,37.5,25.2,34.46,10.8,3.5,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-11-11,67.6,25.3,62.2,10.8,6.3,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-11-12,54.6,25.3,50.21,10.8,5.1,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-11-13,37.6,25.4,34.61,10.8,3.5,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-11-14,50.6,25.4,46.51,10.8,4.7,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-11-15,37.6,25.5,34.58,10.8,3.5,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-11-18,73.1,25.6,67.25,10.8,6.8,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-11-16,48.4,25.5,44.48,10.8,4.5,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-11-17,61.3,25.6,56.37,10.8,5.7,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-11-21,46.9,25.8,43.19,10.8,4.4,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-11-29,54.8,26.3,50.41,10.8,5.1,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-11-30,51,26.4,46.96,10.8,4.7,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-12-01,33.4,26.4,30.76,10.8,3.1,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-12-02,56.1,26.5,51.56,10.8,5.2,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-12-03,59,26.5,54.26,10.8,5.5,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-12-04,64.2,26.6,59.06,10.8,5.9,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-12-05,56.3,26.7,51.81,10.8,5.2,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-12-06,53.4,26.7,49.1,10.8,4.9,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-12-07,77.8,26.8,71.56,10.8,7.2,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-12-09,57.6,26.9,53.0,10.8,5.3,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-12-08,75.3,26.8,69.29,10.8,7,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-12-10,66.1,27.0,60.84,10.8,6.1,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-12-11,44.2,27.0,40.62,10.8,4.1,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-12-15,42,27.2,38.67,10.8,3.9,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-12-12,52.4,27.1,48.18,10.8,4.9,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-12-13,51.6,27.1,47.5,10.8,4.8,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-12-14,27.8,27.2,25.59,10.8,2.6,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-12-16,63.2,27.3,58.11,10.8,5.9,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-12-17,64,27.3,58.89,10.8,5.9,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-12-18,65.9,27.4,60.66,10.8,6.1,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-12-19,75.6,27.4,69.59,10.8,7,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-12-20,70.6,27.5,64.94,10.8,6.5,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-12-21,61.5,27.6,56.6,10.8,5.7,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-12-22,80.2,27.7,73.79,10.8,7.4,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-12-23,66.6,27.7,61.22,10.8,6.2,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-01-06,6.7,28.7,6.12,10.8,0.6000000000000001,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-12-24,78.2,27.8,71.95,10.8,7.2,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-12-25,72.3,27.9,66.54,10.8,6.7,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-12-26,71.7,28.0,66.0,10.8,6.6,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-12-27,75.6,28.0,69.52,10.8,7,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-12-28,54.6,28.1,50.25,10.8,5.1,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-12-29,71.5,28.2,65.81,10.8,6.6,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2019-12-31,69.7,28.3,64.14,10.8,6.5,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-01-04,61.2,28.6,56.26,10.8,5.7,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-01-05,19.6,28.6,18.04,10.8,1.8,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-01-07,23.1,28.7,21.23,10.8,2.1,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-01-08,69.3,28.7,63.72,10.8,6.4,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-01-09,65.3,28.8,60.09,10.8,6.1,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-01-10,22.9,28.8,21.03,10.8,2.1,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-01-11,51.9,28.8,47.74,10.8,4.8,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-01-12,57,28.9,52.46,10.8,5.3,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-01-13,58.4,29.0,53.7,10.8,5.4,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-01-16,42.4,29.1,39.01,10.8,3.9,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-01-14,63.3,29.0,58.22,10.8,5.9,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-01-15,42.8,29.1,39.38,10.8,4,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-01-17,30,29.2,27.58,10.8,2.8,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-01-20,20.7,29.3,19.0,10.8,1.9,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-01-18,48.3,29.2,44.4,10.8,4.5,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-01-19,63.7,29.2,58.59,10.8,5.9,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-01-21,73.8,29.3,67.91,10.8,6.8,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-01-22,39.3,29.4,36.12,10.8,3.6,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-01-23,55.5,29.4,51.02,10.8,5.1,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-01-25,73.5,29.5,67.64,10.8,6.8,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-02-17,67.4,30.7,62.01,10.8,6.2,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-02-05,54.8,30.2,50.38,10.8,5.1,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-02-07,42,30.3,38.63,10.8,3.9,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-02-06,49.4,30.2,45.46,10.8,4.6,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-02-08,65.9,30.3,60.6,10.8,6.1,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-02-09,59.7,30.4,54.94,10.8,5.5,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-02-10,35.3,30.5,32.46,10.8,3.3,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-02-19,44.5,30.8,40.94,10.8,4.1,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-02-11,31.1,30.5,28.64,10.8,2.9,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-02-12,36.9,30.5,33.95,10.8,3.4,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-02-13,66,30.6,60.73,10.8,6.1,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-02-14,20.8,30.6,19.15,10.8,1.9,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-02-15,14.9,30.6,13.73,10.8,1.4,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-02-16,53.8,30.7,49.47,10.8,5,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-02-20,30,30.9,27.55,10.8,2.8,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-02-18,24.2,30.8,22.23,10.8,2.2,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-02-21,46.1,30.9,42.4,10.8,4.3,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-02-22,69.9,30.9,64.29,10.8,6.5,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-02-23,56.4,31.0,51.84,10.8,5.2,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-02-24,26.2,31.1,24.12,10.8,2.4,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-02-25,43.6,31.1,40.11,10.8,4,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-02-26,49.5,31.1,45.5,10.8,4.6,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-02-27,32.4,31.2,29.85,10.8,3,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-02-28,35.2,31.2,32.36,10.8,3.3,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-02-29,60.2,31.2,55.37,10.8,5.6,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-03-01,53.2,31.3,48.97,10.8,4.9,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-03-02,47.9,31.4,44.04,10.8,4.4,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-03-05,15.4,31.5,14.12,10.8,1.4,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-03-03,37.4,31.4,34.37,10.8,3.5,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-03-04,24.4,31.4,22.47,10.8,2.3,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-03-06,40.2,31.5,36.96,10.8,3.7,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-03-07,31.7,31.5,29.11,10.8,2.9,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-03-08,48.5,31.6,44.59,10.8,4.5,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-03-09,55.6,31.6,51.13,10.8,5.2,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-03-20,35,32.1,32.23,10.8,3.2,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-03-10,57.4,31.7,52.79,10.8,5.3,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-03-11,55.2,31.7,50.79,10.8,5.1,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-03-12,55,31.8,50.59,10.8,5.1,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-03-13,19.6,31.8,18.01,10.8,1.8,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-03-14,37.8,31.8,34.73,10.8,3.5,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-03-15,43.3,31.9,39.86,10.8,4,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-03-18,23.4,32.0,21.48,10.8,2.2,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-03-16,58.4,31.9,53.7,10.8,5.4,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-03-17,53.9,32.0,49.55,10.8,5,-37.874294,144.6022525,2018-01-22
0,1363491,Manor Lakes Sports Pavilion,2020-03-19,19.2,32.1,17.65,10.8,1.8,-37.874294,144.6022525,2018-01-22
